1641917380035,188,-202-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,187,0,0
1641917380177,82,-190,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,82,0,0
1641917378614,1642,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,596292,4327,5,5,null,998,3,39
1641917380179,86,-190,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917378494,1767,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,596292,4327,5,5,null,1194,5,45
1641917379651,630,-194,200,OK,Thread Group 1-5,text,true,,1272,968,5,5,http://34.77.53.147:3000/graphql,630,0,0
1641917380223,157,-203,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,157,0,0
1641917380381,819,-207,200,OK,Thread Group 1-2,text,true,,876,676,5,5,http://34.77.53.147:3000/graphql,783,0,0
1641917379568,1630,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,6960,5100,5,5,null,1405,2,0
1641917380282,953,-195,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,953,0,0
1641917380260,1021,-194,200,OK,Thread Group 1-3,text,true,,1269,968,5,5,http://34.77.53.147:3000/graphql,1021,0,0
1641917380266,1030,-194,200,OK,Thread Group 1-4,text,true,,1269,968,5,5,http://34.77.53.147:3000/graphql,1030,0,0
1641917381236,84,-199,200,OK,Thread Group 1-5,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,84,0,0
1641917379651,1667,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,3894,2870,5,5,null,1667,3,0
1641917381321,61,-200,200,OK,Thread Group 1-5,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,61,0,0
1641917381281,105,-195,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,105,0,0
1641917381296,112,-195,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,112,0,0
1641917381386,86,-199,200,OK,Thread Group 1-3,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917380260,1212,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,3891,2870,5,5,null,1212,0,0
1641917381408,95,-199,200,OK,Thread Group 1-4,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,95,0,0
1641917380266,1237,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,3891,2870,5,5,null,1237,0,0
1641917381472,48,-200,200,OK,Thread Group 1-3,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641917381383,138,-201,200,OK,Thread Group 1-5,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,138,0,0
1641917381504,45,-200,200,OK,Thread Group 1-4,text,true,,1231,1771,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641917381520,141,-201,200,OK,Thread Group 1-3,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,141,0,0
1641917381549,135,-201,200,OK,Thread Group 1-4,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,135,0,0
1641917381522,162,-202,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641917381522,44,-202-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641917381566,118,-202-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,118,0,0
1641917381684,199,-203,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,199,0,0
1641917381662,405,-202,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,39,0,0
1641917381662,39,-202-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,39,0,0
1641917381701,366,-202-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,366,0,0
1641917381684,389,-202,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,50,0,0
1641917381684,50,-202-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,50,0,0
1641917381734,339,-202-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,339,0,0
1641917381884,192,-207,200,OK,Thread Group 1-5,text,true,,876,676,5,5,http://34.77.53.147:3000/graphql,192,0,0
1641917381321,752,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,6431,5100,5,5,null,634,3,0
1641917382068,154,-203,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,154,0,0
1641917382074,170,-203,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,170,0,0
1641917382222,82,-207,200,OK,Thread Group 1-3,text,true,,876,676,5,5,http://34.77.53.147:3000/graphql,82,0,0
1641917381472,830,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,6431,5100,5,5,null,464,3,0
1641917382244,88,-207,200,OK,Thread Group 1-4,text,true,,876,676,5,5,http://34.77.53.147:3000/graphql,88,0,0
1641917381503,827,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6963,5100,5,5,null,488,2,0
1641917396630,156,-162,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,156,0,43
1641917396786,221,-179,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,44,0,0
1641917397007,90,-178,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,45,0,0
1641917397097,87,-180,200,OK,Thread Group 1-1,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641917397184,90,-181,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641917397275,88,-182,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,43,0,0
1641917397363,143,-188,200,OK,Thread Group 1-1,text,true,,876,676,5,5,http://34.77.53.147:3000/graphql,143,0,0
1641917397507,109,-189,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,109,0,0
1641917397617,87,-190,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,87,0,0
1641917396630,1071,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,,596292,4327,5,5,null,714,4,43
1641917397705,580,-194,200,OK,Thread Group 1-1,text,true,,1271,968,5,5,http://34.77.53.147:3000/graphql,580,0,0
1641917398286,113,-195,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,113,0,0
1641917398399,103,-199,200,OK,Thread Group 1-1,text,true,,876,1522,5,5,http://34.77.53.147:3000/graphql,103,0,0
1641917397705,796,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,3893,2870,5,5,null,796,1,0
1641917398502,61,-200,200,OK,Thread Group 1-1,text,true,,630,1771,5,5,http://34.77.53.147:3000/graphql,61,0,0
1641917398563,134,-201,200,OK,Thread Group 1-1,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,133,0,0
1641917398697,155,-202,200,OK,Thread Group 1-1,text,true,,2234,756,5,5,http://34.77.53.147:3000/,42,0,0
1641917398697,42,-202-0,302,Found,Thread Group 1-1,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,42,0,0
1641917398740,112,-202-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,112,0,0
1641917398853,161,-203,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,161,0,0
1641917399014,102,-207,200,OK,Thread Group 1-1,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,102,0,0
1641917398502,613,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,6388,5100,5,5,null,499,1,0
1641917411201,166,-162,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,166,0,43
1641917411367,218,-179,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641917411585,111,-178,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,69,0,0
1641917411697,87,-180,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641917411784,88,-181,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641917411873,93,-182,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641917411966,138,-188,200,OK,Thread Group 1-2,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,138,0,0
1641917412104,166,-189,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,166,0,0
1641917412077,362,-162,200,OK,Thread Group 1-5,text,true,,1746,401,5,5,http://34.77.53.147:3000/,362,0,45
1641917412304,244,-162,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,244,0,43
1641917412269,281,-190,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,281,0,0
1641917411201,1348,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,596305,4327,5,5,null,993,2,43
1641917412332,307,-162,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,307,0,41
1641917412438,479,-179,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,71,0,0
1641917412548,516,-179,200,OK,Thread Group 1-3,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,59,0,0
1641917412917,186,-178,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,143,0,0
1641917413065,88,-178,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641917412550,612,-194,200,OK,Thread Group 1-2,text,true,,1270,968,5,5,http://34.77.53.147:3000/graphql,612,0,0
1641917413103,88,-180,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641917413154,89,-180,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641917412639,622,-179,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,419,0,0
1641917413192,106,-181,200,OK,Thread Group 1-5,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,63,0,0
1641917413162,138,-195,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,138,0,0
1641917413243,88,-181,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641917413261,89,-178,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,43,0,0
1641917413299,85,-182,200,OK,Thread Group 1-5,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641917413301,86,-199,200,OK,Thread Group 1-2,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917412550,836,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,3905,2870,5,5,null,836,1,0
1641917413331,92,-182,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,45,0,0
1641917413350,83,-180,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,41,0,0
1641917413387,67,-200,200,OK,Thread Group 1-2,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,67,0,0
1641917413434,87,-181,200,OK,Thread Group 1-4,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641917413385,155,-188,200,OK,Thread Group 1-5,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,155,0,0
1641917413424,148,-188,200,OK,Thread Group 1-3,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,148,0,0
1641917413454,142,-201,200,OK,Thread Group 1-2,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,142,0,0
1641917413521,86,-182,200,OK,Thread Group 1-4,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
1641917413541,181,-189,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,181,0,0
1641917413572,153,-189,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,153,0,0
1641917413607,175,-188,200,OK,Thread Group 1-4,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,175,0,0
1641917413596,208,-202,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,92,0,0
1641917413596,92,-202-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,92,0,0
1641917413688,116,-202-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,116,0,0
1641917413722,84,-190,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,84,0,0
1641917412077,1726,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-5,,true,,596305,4327,5,5,null,1146,4,45
1641917413726,86,-190,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641917412304,1504,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,596305,4327,5,5,null,865,5,43
1641917413783,102,-189,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,101,0,0
1641917413804,331,-203,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,292,0,0
1641917414136,684,-207,200,OK,Thread Group 1-2,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,684,0,0
1641917413387,1432,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,6457,5100,5,5,null,1277,1,0
1641917413885,937,-190,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,936,0,0
1641917412332,2488,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,596305,4327,5,5,null,2107,2,41
1641917413813,1070,-194,200,OK,Thread Group 1-3,text,true,,1267,968,5,5,http://34.77.53.147:3000/graphql,1070,0,0
1641917413807,1084,-194,200,OK,Thread Group 1-5,text,true,,1267,968,5,5,http://34.77.53.147:3000/graphql,1084,0,0
1641917414891,516,-195,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,516,0,0
1641917414883,526,-195,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,526,0,0
1641917414822,650,-194,200,OK,Thread Group 1-4,text,true,,1269,968,5,5,http://34.77.53.147:3000/graphql,650,0,0
1641917415407,94,-199,200,OK,Thread Group 1-5,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,94,0,0
1641917413806,1694,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,3902,2870,5,5,null,1694,2,0
1641917415409,102,-199,200,OK,Thread Group 1-3,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,102,0,0
1641917413813,1698,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,3902,2870,5,5,null,1698,0,0
1641917415511,103,-200,200,OK,Thread Group 1-3,text,true,,1231,1771,5,5,http://34.77.53.147:3000/graphql,103,0,0
1641917415473,159,-195,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,159,0,0
1641917415502,149,-200,200,OK,Thread Group 1-5,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,149,0,0
1641917415632,89,-199,200,OK,Thread Group 1-4,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,89,0,0
1641917414822,898,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,3904,2870,5,5,null,898,1,0
1641917415615,150,-201,200,OK,Thread Group 1-3,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,150,0,0
1641917415721,44,-200,200,OK,Thread Group 1-4,text,true,,1231,1771,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641917415652,129,-201,200,OK,Thread Group 1-5,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,129,0,0
1641917415765,138,-201,200,OK,Thread Group 1-4,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,138,0,0
1641917415765,205,-202,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,51,0,0
1641917415765,51,-202-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,51,0,0
1641917415816,154,-202-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,154,0,0
1641917415781,274,-202,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,40,0,0
1641917415781,40,-202-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,40,0,0
1641917415822,233,-202-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,233,0,0
1641917415903,299,-202,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,100,0,0
1641917415903,100,-202-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,100,0,0
1641917416003,199,-202-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,158,0,0
1641917415970,283,-203,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,283,0,0
1641917416056,227,-203,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,226,0,0
1641917416202,152,-203,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,152,0,0
1641917416254,102,-207,200,OK,Thread Group 1-3,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,102,0,0
1641917415511,843,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,6989,5100,5,5,null,689,2,0
1641917416283,87,-207,200,OK,Thread Group 1-5,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,87,0,0
1641917415502,866,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,6457,5100,5,5,null,631,2,0
1641917416355,88,-207,200,OK,Thread Group 1-4,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,88,0,0
1641917415721,721,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6989,5100,5,5,null,522,1,0
1641917429118,186,-162,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,186,0,42
1641917429304,203,-179,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,39,0,0
1641917429507,86,-178,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641917429593,81,-180,200,OK,Thread Group 1-1,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641917429674,83,-181,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641917429758,82,-182,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,40,0,0
1641917429841,140,-188,200,OK,Thread Group 1-1,text,true,,889,676,5,5,http://34.77.53.147:3000/graphql,140,0,0
1641917429981,111,-189,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,111,0,0
1641917430096,94,-190,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,94,0,0
1641917429118,1066,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,,596305,4327,5,5,null,733,7,42
1641917430191,581,-194,200,OK,Thread Group 1-1,text,true,,1269,968,5,5,http://34.77.53.147:3000/graphql,581,0,0
1641917430772,131,-195,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,131,0,0
1641917430903,89,-199,200,OK,Thread Group 1-1,text,true,,889,1522,5,5,http://34.77.53.147:3000/graphql,89,0,0
1641917430191,801,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,3904,2870,5,5,null,801,0,0
1641917430992,57,-200,200,OK,Thread Group 1-1,text,true,,630,1771,5,5,http://34.77.53.147:3000/graphql,57,0,0
1641917431049,143,-201,200,OK,Thread Group 1-1,text,true,,907,1522,5,5,http://34.77.53.147:3000/graphql,143,0,0
1641917431193,157,-202,200,OK,Thread Group 1-1,text,true,,2234,756,5,5,http://34.77.53.147:3000/,39,0,0
1641917431193,39,-202-0,302,Found,Thread Group 1-1,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,39,0,0
1641917431232,118,-202-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,118,0,0
1641917431350,171,-203,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,171,0,0
1641917431521,83,-207,200,OK,Thread Group 1-1,text,true,,907,676,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641917430992,611,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,6424,5100,5,5,null,493,1,0
1641917444821,161,-162,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,161,0,42
1641917444983,204,-179,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,39,0,0
1641917445187,87,-178,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,45,0,0
1641917445274,85,-180,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641917445360,87,-181,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,42,0,0
1641917445447,85,-182,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,43,0,0
1641917445532,131,-188,200,OK,Thread Group 1-2,text,true,,907,676,5,5,http://34.77.53.147:3000/graphql,131,0,0
1641917445663,122,-189,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,122,0,0
1641917445785,88,-190,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,88,0,0
1641917444820,1050,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,596323,4327,5,5,null,711,3,42
1641917445873,548,-194,200,OK,Thread Group 1-2,text,true,,1265,968,5,5,http://34.77.53.147:3000/graphql,548,0,0
1641917446357,156,-162,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,156,0,41
1641917446421,170,-195,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,170,0,0
1641917446371,225,-162,200,OK,Thread Group 1-5,text,true,,1746,401,5,5,http://34.77.53.147:3000/,225,0,41
1641917446444,183,-162,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,183,0,39
1641917446591,85,-199,200,OK,Thread Group 1-2,text,true,,907,1522,5,5,http://34.77.53.147:3000/graphql,85,0,0
1641917445873,803,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,3918,2870,5,5,null,803,0,0
1641917446513,205,-179,200,OK,Thread Group 1-3,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,40,0,0
1641917446676,58,-200,200,OK,Thread Group 1-2,text,true,,699,1771,5,5,http://34.77.53.147:3000/graphql,58,0,0
1641917446719,84,-178,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,39,0,0
1641917446627,205,-179,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,40,0,0
1641917446596,255,-179,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,45,0,0
1641917446734,127,-201,200,OK,Thread Group 1-2,text,true,,907,1522,5,5,http://34.77.53.147:3000/graphql,127,0,0
1641917446804,83,-180,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,41,0,0
1641917446833,81,-178,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,40,0,0
1641917446852,86,-178,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641917446888,88,-181,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641917446914,102,-180,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,59,0,0
1641917446862,154,-202,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,39,0,0
1641917446862,39,-202-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,39,0,0
1641917446902,114,-202-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,114,0,0
1641917446939,86,-180,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,41,0,0
1641917446976,87,-182,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,45,0,0
