1641915239939,134,-58,200,OK,Thread Group 1-2,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,134,0,0
1641915240014,81,-57,200,OK,Thread Group 1-3,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,81,0,0
1641915239980,151,-1,200,OK,Thread Group 1-4,text,true,,1746,339,5,5,http://34.77.53.147:3000/,151,0,0
1641915240095,40,-59,200,OK,Thread Group 1-3,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915240073,84,-60,200,OK,Thread Group 1-2,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,84,0,0
1641915240060,131,-56,200,OK,Thread Group 1-1,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,131,0,0
1641915240070,133,-56,200,OK,Thread Group 1-5,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,133,0,0
1641915240132,83,-15,200,OK,Thread Group 1-4,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915240158,83,-57,200,OK,Thread Group 1-2,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,83,0,0
1641915240135,125,-56,200,OK,Thread Group 1-3,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,125,0,0
1641915240242,45,-59,200,OK,Thread Group 1-2,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,45,0,0
1641915240215,82,-24,200,OK,Thread Group 1-4,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,41,0,0
1641915240191,119,-64,200,OK,Thread Group 1-1,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,41,0,0
1641915239029,1278,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-1,,true,,61942,5244,5,5,null,1126,3,0
1641915240203,122,-64,200,OK,Thread Group 1-5,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,42,0,0
1641915239029,1293,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-5,,true,,61942,5244,5,5,null,1135,3,0
1641915240297,84,-22,200,OK,Thread Group 1-4,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,41,0,0
1641915240261,122,-64,200,OK,Thread Group 1-3,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,40,0,0
1641915239198,1179,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-3,,true,,61942,5244,5,5,null,1018,6,0
1641915240287,128,-56,200,OK,Thread Group 1-2,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,128,0,0
1641915240381,82,-20,200,OK,Thread Group 1-4,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,43,0,0
1641915240310,166,-65,200,OK,Thread Group 1-1,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,166,0,0
1641915240326,168,-65,200,OK,Thread Group 1-5,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,168,0,0
1641915240416,124,-64,200,OK,Thread Group 1-2,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,42,0,0
1641915239296,1240,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-2,,true,,61942,5244,5,5,null,1076,4,0
1641915240464,83,-23,200,OK,Thread Group 1-4,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641915240383,165,-65,200,OK,Thread Group 1-3,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,165,0,0
1641915240476,112,-66,200,OK,Thread Group 1-1,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,73,0,0
1641915240495,130,-66,200,OK,Thread Group 1-5,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,84,0,0
1641915240548,118,-66,200,OK,Thread Group 1-3,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,77,0,0
1641915240547,130,-21,200,OK,Thread Group 1-4,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641915240541,181,-65,200,OK,Thread Group 1-2,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,181,0,0
1641915240677,128,-27,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,128,0,0
1641915240588,223,-70,200,OK,Thread Group 1-1,text,true,,2234,772,5,5,http://34.77.53.147:3000/,49,0,0
1641915240588,49,-70-0,302,Found,Thread Group 1-1,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,49,0,0
1641915240638,173,-70-1,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,173,0,0
1641915240625,257,-70,200,OK,Thread Group 1-5,text,true,,2234,772,5,5,http://34.77.53.147:3000/,43,0,0
1641915240625,43,-70-0,302,Found,Thread Group 1-5,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,43,0,0
1641915240669,213,-70-1,200,OK,Thread Group 1-5,text,true,,1746,383,5,5,http://34.77.53.147:3000/,213,0,0
1641915240722,264,-66,200,OK,Thread Group 1-2,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,224,0,0
1641915240667,323,-70,200,OK,Thread Group 1-3,text,true,,2234,772,5,5,http://34.77.53.147:3000/,51,0,0
1641915240667,51,-70-0,302,Found,Thread Group 1-3,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,51,0,0
1641915240719,271,-70-1,200,OK,Thread Group 1-3,text,true,,1746,383,5,5,http://34.77.53.147:3000/,271,0,0
1641915240805,226,-31,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,226,0,0
1641915240811,226,-71,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,226,0,0
1641915240882,157,-71,200,OK,Thread Group 1-5,text,true,,1746,383,5,5,http://34.77.53.147:3000/,157,0,0
1641915240991,95,-71,200,OK,Thread Group 1-3,text,true,,1746,383,5,5,http://34.77.53.147:3000/,95,0,0
1641915241037,68,-75,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,68,0,0
1641915240310,795,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,35191,105231,5,5,null,582,0,0
1641915241039,68,-75,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,68,0,0
1641915240325,780,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,35191,105231,5,5,null,520,2,0
1641915241087,42,-75,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641915240383,743,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,35191,105231,5,5,null,430,3,0
1641915241031,110,-35,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,110,0,0
1641915239980,1159,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-4,,true,,600142,5090,5,5,null,868,2,0
1641915241141,48,-40,200,OK,Thread Group 1-4,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641915240987,207,-70,200,OK,Thread Group 1-2,text,true,,2234,772,5,5,http://34.77.53.147:3000/,42,0,0
1641915240987,42,-70-0,302,Found,Thread Group 1-2,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,42,0,0
1641915241029,165,-70-1,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,165,0,0
1641915241106,166,-1,200,OK,Thread Group 1-1,text,true,,1746,339,5,5,http://34.77.53.147:3000/,165,0,0
1641915241107,176,-1,200,OK,Thread Group 1-5,text,true,,1746,339,5,5,http://34.77.53.147:3000/,176,0,0
1641915241130,162,-1,200,OK,Thread Group 1-3,text,true,,1746,339,5,5,http://34.77.53.147:3000/,161,0,0
1641915241194,128,-71,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,128,0,0
1641915241190,153,-41,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,153,0,0
1641915241272,83,-15,200,OK,Thread Group 1-1,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915241284,84,-15,200,OK,Thread Group 1-5,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915241322,46,-75,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641915240541,826,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,35191,105231,5,5,null,621,1,0
1641915241292,83,-15,200,OK,Thread Group 1-3,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641915241343,55,-45,200,OK,Thread Group 1-4,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,55,0,0
1641915241141,256,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,4271,2870,5,5,null,256,1,0
1641915241355,86,-24,200,OK,Thread Group 1-1,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,45,0,0
1641915241368,86,-24,200,OK,Thread Group 1-5,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
1641915241399,61,-46,200,OK,Thread Group 1-4,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,61,0,0
1641915241398,61,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,1496,1570,5,5,null,61,2,0
1641915241375,115,-24,200,OK,Thread Group 1-3,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,74,0,0
1641915241441,87,-22,200,OK,Thread Group 1-1,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641915241368,166,-1,200,OK,Thread Group 1-2,text,true,,1746,339,5,5,http://34.77.53.147:3000/,166,0,0
1641915241455,86,-22,200,OK,Thread Group 1-5,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,42,0,0
1641915241491,81,-22,200,OK,Thread Group 1-3,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641915241461,141,-47,200,OK,Thread Group 1-4,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,141,0,0
1641915241528,82,-20,200,OK,Thread Group 1-1,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641915241534,90,-15,200,OK,Thread Group 1-2,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641915241541,87,-20,200,OK,Thread Group 1-5,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,44,0,0
1641915241573,84,-20,200,OK,Thread Group 1-3,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,41,0,0
1641915241611,86,-23,200,OK,Thread Group 1-1,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641915241602,103,-50,200,OK,Thread Group 1-4,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,59,0,0
1641915241624,86,-24,200,OK,Thread Group 1-2,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,43,0,0
1641915241628,86,-23,200,OK,Thread Group 1-5,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641915241658,86,-23,200,OK,Thread Group 1-3,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641915241705,89,-53,200,OK,Thread Group 1-4,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,89,0,0
1641915241710,98,-22,200,OK,Thread Group 1-2,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,44,0,0
1641915241714,95,-21,200,OK,Thread Group 1-5,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,42,0,0
1641915241697,146,-21,200,OK,Thread Group 1-1,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,49,0,0
1641915241810,50,-27,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915241844,44,-27,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915241809,94,-20,200,OK,Thread Group 1-2,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,49,0,0
1641915241744,179,-21,200,OK,Thread Group 1-3,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,44,0,0
1641915241794,137,-54,200,OK,Thread Group 1-4,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,136,0,0
1641915241923,44,-27,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915241903,90,-23,200,OK,Thread Group 1-2,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,47,0,0
1641915241931,79,-55,200,OK,Thread Group 1-4,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,40,0,0
1641915241860,152,-31,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,152,0,0
1641915241889,142,-31,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,142,0,0
1641915242010,102,-61,200,OK,Thread Group 1-4,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,102,0,0
1641915241968,145,-31,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,145,0,0
1641915242032,83,-35,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641915241106,1005,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-1,,true,,600142,5090,5,5,null,700,5,0
1641915242012,104,-35,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,104,0,0
1641915241107,1006,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-5,,true,,600142,5090,5,5,null,739,3,0
1641915241993,137,-21,200,OK,Thread Group 1-2,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,45,0,0
1641915242116,43,-40,200,OK,Thread Group 1-1,text,true,,1366,968,5,5,http://34.77.53.147:3000/graphql,43,0,0
1641915242116,46,-40,200,OK,Thread Group 1-5,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641915242131,48,-27,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641915242114,85,-35,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,85,0,0
1641915241130,1064,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-3,,true,,600142,5090,5,5,null,720,5,0
1641915242112,129,-58,200,OK,Thread Group 1-4,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,129,0,0
1641915242159,152,-41,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,152,0,0
1641915242179,144,-31,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,144,0,0
1641915242312,384,-45,200,OK,Thread Group 1-1,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,384,0,0
1641915242116,579,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,4389,2870,5,5,null,579,2,0
1641915242162,558,-41,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,518,0,0
1641915242241,492,-60,200,OK,Thread Group 1-4,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,492,0,0
1641915242200,534,-40,200,OK,Thread Group 1-3,text,true,,1267,968,5,5,http://34.77.53.147:3000/graphql,534,0,0
1641915242324,412,-35,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,412,0,0
1641915241368,1365,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-2,,true,,600142,5090,5,5,null,1047,3,0
1641915242697,50,-46,200,OK,Thread Group 1-1,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915242697,50,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1496,1570,5,5,null,50,0,0
1641915242720,51,-45,200,OK,Thread Group 1-5,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641915242116,655,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,4271,2870,5,5,null,615,0,0
1641915242736,61,-40,200,OK,Thread Group 1-2,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,61,0,0
1641915242733,82,-57,200,OK,Thread Group 1-4,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,82,0,0
1641915242771,59,-46,200,OK,Thread Group 1-5,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,59,0,0
1641915242771,59,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,1496,1570,5,5,null,59,0,0
1641915242816,41,-59,200,OK,Thread Group 1-4,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915242734,147,-41,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,147,0,0
1641915242747,154,-47,200,OK,Thread Group 1-1,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,154,0,0
1641915242882,50,-45,200,OK,Thread Group 1-3,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915242199,731,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,4290,2870,5,5,null,731,2,0
1641915242797,156,-41,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,156,0,0
1641915242933,49,-46,200,OK,Thread Group 1-3,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641915242932,49,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,1496,1570,5,5,null,49,1,0
1641915242857,127,-56,200,OK,Thread Group 1-4,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,127,0,0
1641915242830,154,-47,200,OK,Thread Group 1-5,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,154,0,0
1641915242901,89,-50,200,OK,Thread Group 1-1,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,52,0,0
1641915242954,51,-45,200,OK,Thread Group 1-2,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641915242736,268,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,4271,2870,5,5,null,268,2,0
1641915242984,66,-64,200,OK,Thread Group 1-4,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,64,0,0
1641915241461,1588,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-4,,true,,61942,5244,5,5,null,1501,1,0
1641915243006,75,-46,200,OK,Thread Group 1-2,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,75,0,0
1641915243006,75,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1496,1570,5,5,null,75,0,0
1641915242990,104,-53,200,OK,Thread Group 1-1,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,104,0,0
1641915242984,124,-50,200,OK,Thread Group 1-5,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641915242983,148,-47,200,OK,Thread Group 1-3,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,148,0,0
1641915243050,116,-65,200,OK,Thread Group 1-4,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,115,0,0
1641915243108,105,-53,200,OK,Thread Group 1-5,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,105,0,0
1641915243132,103,-50,200,OK,Thread Group 1-3,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,70,0,0
1641915243095,157,-54,200,OK,Thread Group 1-1,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,157,0,0
1641915243081,175,-47,200,OK,Thread Group 1-2,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,174,0,0
1641915243166,194,-66,200,OK,Thread Group 1-4,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,155,0,0
1641915243236,130,-53,200,OK,Thread Group 1-3,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,130,0,0
1641915243253,116,-55,200,OK,Thread Group 1-1,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,78,0,0
1641915243256,124,-50,200,OK,Thread Group 1-2,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641915243213,198,-54,200,OK,Thread Group 1-5,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,198,0,0
1641915243369,78,-61,200,OK,Thread Group 1-1,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,78,0,0
1641915243380,84,-53,200,OK,Thread Group 1-2,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,83,0,0
1641915243367,124,-54,200,OK,Thread Group 1-3,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,124,0,0
1641915243412,98,-55,200,OK,Thread Group 1-5,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,59,0,0
1641915243491,78,-55,200,OK,Thread Group 1-3,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,40,0,0
1641915243448,122,-58,200,OK,Thread Group 1-1,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,122,0,0
1641915243360,221,-70,200,OK,Thread Group 1-4,text,true,,2234,772,5,5,http://34.77.53.147:3000/,41,0,0
1641915243360,41,-70-0,302,Found,Thread Group 1-4,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,41,0,0
1641915243402,179,-70-1,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,179,0,0
1641915243511,81,-61,200,OK,Thread Group 1-5,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,80,0,0
1641915243464,129,-54,200,OK,Thread Group 1-2,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,129,0,0
1641915243570,79,-61,200,OK,Thread Group 1-3,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,79,0,0
1641915243571,80,-60,200,OK,Thread Group 1-1,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,80,0,0
1641915243581,103,-71,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,103,0,0
1641915243594,95,-55,200,OK,Thread Group 1-2,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,54,0,0
1641915243684,45,-75,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641915243050,679,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,35191,105231,5,5,null,459,0,0
1641915243651,80,-57,200,OK,Thread Group 1-1,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,80,0,0
1641915243592,140,-58,200,OK,Thread Group 1-5,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,139,0,0
1641915243650,122,-58,200,OK,Thread Group 1-3,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,122,0,0
1641915243689,83,-61,200,OK,Thread Group 1-2,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,83,0,0
1641915243731,42,-59,200,OK,Thread Group 1-1,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,41,0,0
1641915243732,99,-60,200,OK,Thread Group 1-5,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,99,0,0
1641915243773,79,-60,200,OK,Thread Group 1-3,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,79,0,0
1641915243730,140,-1,200,OK,Thread Group 1-4,text,true,,1746,339,5,5,http://34.77.53.147:3000/,140,0,0
1641915243772,131,-58,200,OK,Thread Group 1-2,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,131,0,0
1641915243773,137,-56,200,OK,Thread Group 1-1,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,137,0,0
1641915243832,80,-57,200,OK,Thread Group 1-5,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,80,0,0
1641915243853,78,-57,200,OK,Thread Group 1-3,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,78,0,0
1641915243911,41,-64,200,OK,Thread Group 1-1,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,39,0,0
1641915242747,1200,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-1,,true,,61942,5244,5,5,null,1122,5,0
1641915243912,42,-59,200,OK,Thread Group 1-5,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915243871,83,-15,200,OK,Thread Group 1-4,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,43,0,0
1641915243931,40,-59,200,OK,Thread Group 1-3,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915243903,85,-60,200,OK,Thread Group 1-2,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,85,0,0
1641915243954,88,-24,200,OK,Thread Group 1-4,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,45,0,0
